0,1,2,3,4,label
-144.58600393319654,21.028615138422964,56.65591917639232,14.202232864059841,34.4031970450099,standing
-33.63631536915497,12.310673840451614,65.60701409642155,-15.161389939039555,-12.072496693101229,standing
-117.80120610522886,31.484044105684845,78.6730243127082,19.586727870037418,35.50502349626066,standing
-47.73648478662275,-32.76173564776253,55.94508092234386,-28.901073233371832,-19.475365354987076,standing
-111.9273204561326,30.07017420141075,80.47705530689336,23.188820330077906,50.09234038163032,standing
-26.919269738492687,-8.031519908054932,40.983397647795314,8.608088070520399,8.532773177180719,standing
-135.18104907708718,28.940470445909725,53.63665437642578,19.28521006158651,37.581129433467794,standing
-84.94843241285352,4.205600467525855,32.06853569122613,-31.050658911788375,-26.68697619894158,standing
-123.11078277888475,20.35120920287484,63.79890892907592,25.71392609787305,35.2866364904016,standing
-129.34382193669495,-29.794912850060044,36.00840983867731,19.51447761740139,-33.268064788475954,standing
-70.35207163417755,-14.81568418004538,60.20813701511442,8.160924331674968,-15.956258658074233,standing
-143.04499909706058,5.21020089677458,35.011771186949744,13.84478071090717,22.174315313991826,standing
-171.9861704566862,-6.648293045852213,-3.100766783219445,20.70841195369509,4.367151686550738,standing
-69.67489080226198,46.72318874475232,83.59568369964188,-44.06352977883904,12.500282069460614,standing
-116.72402867251762,16.939933045815152,-7.2308998917988845,-30.811501385445055,-5.088288180693326,standing
-67.59011504200262,41.15480960429147,86.01321487575929,-49.42673716225366,-14.000067658980328,standing
-22.4766114132141,-40.906799577352224,6.9914215005357825,4.159487949140128,-23.594441733648097,standing
-40.05594157325987,24.24301366683993,64.97067536159953,-20.195815364144316,-13.918308816710962,standing
32.52923514975288,11.626835265945175,14.100035893255207,-57.9582358658326,5.588388292199724,standing
28.151918784564316,-5.378472644027198,60.27915096113546,16.651047168782117,19.83787456148682,standing
-18.926016752640606,-0.033956081260114956,-19.170922884657656,-28.656976533898046,41.173950335053505,standing
-156.45840959645557,-36.06334666324714,-77.16881874241177,-12.051648767059266,-7.700525488102421,standing
27.62445007702138,-19.053456725017,8.642844844483353,1.2732720002576583,17.738036891230575,standing
39.78273054108769,51.73563805061204,-6.858046330172417,28.815950816075155,-5.199857542611198,standing
48.87112247964325,47.248031250092055,9.848795379046802,-24.78625853745747,35.03898237768675,standing
-20.78449114489578,-4.842788002544381,27.267446668288972,-16.797545706992988,-30.189597764037593,standing
-104.21046257469058,-66.53733463812023,-9.608831712967643,0.34465574748487615,-9.17553904739632,standing
-143.4516708743379,-50.102663736624706,-10.176378002022268,1.438190565471249,7.34458330914595,standing
-126.36708482256799,-58.72776941850681,-21.779437182561498,4.333074250948613,2.095177741284033,standing
-104.94446000312303,-62.549371765905036,-5.368572962805914,2.9040800679458005,-22.46375851273787,standing
-111.3267678879362,-48.400764093432564,19.520108987259203,20.00923490028832,5.4166174463717525,standing
1.0328186929141339,47.00252246270466,17.179275846798806,-2.8916606418435853,0.5069557957499384,standing
-9.10029859898441,-9.956476413476722,31.554595950911587,41.602431198256596,-37.46051602236677,standing
-34.386401597734505,15.762083064353135,36.59050390957616,12.898005027510106,-49.425072013396935,standing
-99.16390281160227,-43.39299070068655,8.432193691718428,20.71754731155278,22.28729348421316,standing
-107.93266942390093,-57.863315830257974,-1.4426302588558535,-2.9638125803416804,-12.581589486545404,standing
-117.06923971015598,-58.66365824281444,-12.65070845608103,-8.499539418846492,-14.736344202175161,standing
-55.99344089414282,-64.77688866739432,-17.519083092467064,-11.303447028919997,25.196043550496725,standing
-80.2100842897622,-66.65785326059357,-12.012352590385166,-7.01504127980973,-3.1968457462298474,standing
-100.00267925552004,-55.03160351026051,-15.416740365266897,-8.311850081093958,18.802838717251902,standing
-129.56635955191936,-50.45828146147878,-18.118851143563823,-9.372644815332023,21.655534173886412,standing
-116.997026468152,-49.33428678217056,-21.6936964260781,-6.829760733556525,11.465263395069723,standing
-112.79522526161304,-38.10684801677953,-15.506909974660497,-20.948506076857427,16.313255999006834,standing
-125.85072597600123,-45.48934838226619,-23.819179160703946,-8.793547775259327,23.268943227063907,standing
-127.78892300896632,-38.580064939009226,-18.392100777348077,-8.839479924189572,18.4845826590915,standing
-100.81043175578438,-52.48021512062502,-16.78166670928063,-14.71969685374724,22.623703287757365,standing
-121.09991769355304,-51.77243816706464,-8.343464187836503,-8.512567822544082,2.077597267094763,standing
-142.72084907931094,-37.637916160128654,-15.144812723753674,-6.9391150597281674,26.032877486173426,standing
-113.0422847075854,-51.00889205002074,-4.830521555107058,-0.07462469345739642,-1.1002196704858633,standing
-124.98379427324102,-46.97447439611125,-14.037480963877538,9.529754414477168,-4.8857703989269865,standing
-131.95122738403964,-49.40888186047502,-9.162050245196284,7.528674809660524,-6.145252976873138,standing
-77.89219236880399,-69.5715483467955,-14.007443778672926,-1.2579648763651354,16.447368110656797,standing
-74.96203022047408,-70.71002366785183,-11.474913605094997,0.03707906988703691,12.94963178016064,standing
-91.56095717069306,-56.99089386521575,-13.092945135678905,-6.867737230583875,12.16703478443278,standing
-97.28541233203742,-61.64765522741321,-11.117294839242536,-5.377686354599654,12.010434255821064,standing
-58.188281284596115,-69.52455638558313,-10.95160716707574,-5.92987816831917,10.032021517601937,standing
-106.42494399135447,-57.13154310979175,-6.685832597751567,-0.7181522937488394,-4.433386945920688,standing
-146.57417988878558,-39.75709679381917,-12.325080938734935,-3.4390670472484635,-6.657810810891526,standing
-11.067547385394278,-16.21978312143557,-7.449819443648433,-15.07256062170715,13.916521096587669,standing
-106.47434880404143,-48.89816861326425,-3.1910507802784416,-6.639195997458159,-6.5206820499662825,standing
-89.8158542231829,-66.95286901985831,7.2845767826480845,2.214295587650266,-38.210114033634845,standing
-66.50839471800998,-69.17700782064358,1.914894109559718,0.2757674515963231,-18.48947637794972,standing
-93.93517975371574,11.626586242755096,27.3263449441741,54.452390316207634,46.58847332192934,standing
-7.194628886914018,2.5343038101051008,108.18823614283413,9.905280357822145,58.730636019791916,standing
-28.665452205018653,8.941653141100375,103.42158144616205,13.511526535458305,42.5508030148973,standing
-83.01276262700125,24.67298103185867,76.70926538376149,36.02988611077618,27.889802871756142,standing
56.91862219684418,28.386765557828795,33.227761873142086,4.351294825600971,-4.433446702483181,standing
-46.03417209111012,-55.83709310008055,17.220021190993176,13.579413155234128,1.8221693369566871,standing
-113.94819279723322,-42.45260285230886,-18.07975988439356,20.983210371522365,-9.020182461450851,standing
-142.7488094330736,-65.16684404577236,-10.796173806519885,16.760626041566173,-1.5853404060289833,standing
-54.66040764734723,-70.07630068612777,58.9491346063507,70.68677310894017,-50.61581788633864,standing
-55.06419220403194,-76.53233451717132,53.517187889691414,63.12783543640683,-56.20124742455706,standing
-48.00224497446666,24.086411633659367,35.13088992193859,-18.11171382562314,-84.94975990600139,standing
-182.96300838277352,11.151782765480363,17.669419765588525,31.311656381714783,9.10886905818727,standing
-74.6437931997244,13.529908677964428,32.944845499913754,-9.265477337911594,-92.01610266399356,standing
-102.34334310517775,-67.23203878254654,37.781493908778884,41.62696976716021,-32.807051068749345,standing
-131.14467177021118,-86.3591763499887,24.465707727153767,1.5446986432840335,-31.445317533352004,standing
-100.23165925705695,-101.34987033285053,41.3372712600828,31.18918929852002,-53.18745136596919,standing
-135.4514684187165,-6.038484259562139,5.3794466581026334,-46.390649305308074,-4.476986071108286,standing
-192.78711454559902,-54.97423582109703,13.884901328198612,19.752290076938163,16.739512529124447,standing
-179.63340293798836,60.23729279733985,17.021317362502966,14.832038731426586,-1.3055774741022361,standing
-90.66067256621571,24.291548352111008,30.26801046016684,-14.385263996269476,-78.8343416732929,standing
-13.065372744769945,-51.570839997162764,63.80787313420251,83.93849611136774,-29.320814467387486,standing
-125.4093103127282,-57.156049508938295,47.61760255513734,54.03404749271091,-49.54639241361752,standing
-125.1350740578153,35.95891562923643,25.978777136481252,4.376902040188313,-47.327265594114046,standing
-88.09837327984582,80.6557690500668,54.59924012011261,5.477238713319506,-110.9270024281239,standing
-89.66791752964428,74.55618953693181,41.438228769703585,-1.827436084283618,-89.91623184156737,standing
-94.03551505820414,-71.60032116617676,30.707625324348673,21.62835254698932,-60.2850282730276,standing
-52.56803103083138,4.189320387322837,19.75851727816463,-30.796663432137898,-90.10252117124043,standing
-182.46792185759358,40.06801553904356,-14.512535657323296,-42.95800127374886,-27.621733185795826,standing
-65.7695780596656,32.0102859896095,23.007643716452083,-41.2927161276783,-109.02459744690714,standing
-94.95400617645103,-65.25837556073333,37.669305298166606,22.014044067722963,-71.78109995318172,standing
-85.78434930352049,-64.73024352339534,36.80291424294249,55.858660543068304,-27.680241177422204,standing
-140.22477765436656,-31.15142826510297,14.08337761205635,12.31201689885755,-19.64752050602396,standing
-208.455804250385,-64.40625804839132,-9.91058668644246,6.6416906114312155,17.803421086293447,standing
-112.98183740868885,-88.31518307118306,39.76478600107082,36.4875033587931,-74.8171424211686,standing
-52.14372516012736,-31.183459286219772,62.7418460504404,83.70222334121478,-44.689517744102055,standing
-121.54036266454085,-48.85000182673684,35.4036413899895,48.598576721018354,-17.587291550131248,standing
-57.59740852543493,-90.03047168244086,24.940574611091495,17.67622500404729,-43.47056460913699,standing
-19.038346491387642,-67.56618206072345,40.255904604434335,40.1877429099565,-54.06999055182077,standing
-21.549256689612548,-69.18421714251886,37.988737306576425,33.795215484455454,-55.68034913481623,standing
-134.25600583834535,20.763212531685838,-29.321954512627162,-60.7568611229871,-7.572473964413412,standing
-116.85440019857285,-20.487275157167872,7.975880943363979,38.52490242568059,9.937717716664743,standing
-157.58771472205288,-60.1634254844068,-10.996538226879824,7.482448415803173,-3.7947634583600944,standing
-126.92232637290766,-56.45933634263419,-17.370614599800405,-0.9685975964172799,4.522069429152062,standing
-152.00753532327164,-54.73122680870898,-5.213752867841546,7.347225082548981,-5.467623564529148,standing
-119.35155485586617,-73.10511665608419,-3.232011737450705,5.634507647822063,-1.3375699466820912,standing
-119.63433688849088,-66.9196119998953,0.7055114208554123,6.998220290869887,-8.509799420829168,standing
-127.01984248218346,-26.887081937542447,34.268970033155114,-33.2344486423917,28.640828719783798,standing
-74.27718563605436,-46.31263490849209,-16.888004649214377,3.7555232453041767,-34.16629206725262,standing
-139.7749468185407,-53.17504643768539,-10.818823779964582,5.804861171106436,-13.697162924634988,standing
-136.7721111636423,-56.26366784170515,-11.806032934080253,-4.490387363572432,0.6746735849891152,standing
-107.38624402889167,-41.31361475324636,-11.690819208126545,0.20228807327561338,5.040886406207495,standing
-12.803252469097117,-109.24284593635929,38.101474972109216,-25.835863243210362,3.6676528081813053,standing
-58.595182110303426,60.54978998694938,-19.879581907070264,25.163059073469686,-33.56005028017601,standing
-83.57280154739027,84.6991882101211,-64.77774957234558,24.74447580754183,-13.777097530770341,standing
-74.02633395260963,-2.2302040151136,-36.66335594106509,-99.23704983219514,6.696075030562824,standing
-3.9576430818655126,84.91532515234866,85.69346640161014,-45.16632117624922,22.10361441679295,standing
-85.12135037156861,-65.35344753037342,-22.317606068997144,-8.007232533833704,31.65413213721853,standing
93.01620997878422,81.18853436170531,4.785317201584352,11.133026040862626,-14.943788410828297,standing
-124.3622501320954,12.878895386520213,-39.05168838270325,38.58256519286393,10.238129486113355,standing
-63.9715202145554,0.14095821138603526,-67.76768575682792,-22.389333758097195,-6.403649600973168,standing
-38.99428045607786,9.564230288544493,-13.514393320349498,42.51417383061295,8.171425381855283,standing
-110.12808038669726,19.25695497759736,-57.62054883854883,-27.710357844349303,45.50608628478812,standing
-17.322825067914266,-50.77806052771084,-42.722832106115426,7.445716869188245,89.59334691266756,standing
5.656561497852238,-84.34135550838549,-26.212417365841034,10.122581290408185,9.265192886387108,standing
-130.4195007391134,41.131591169014854,-62.53857545047005,19.433997377585296,-4.072798816798112,standing
-1.0371837775340396,-12.415748763699995,19.317298305261648,-26.266558991331493,-2.2722451740410534,standing
-150.0787458387158,57.88094901839179,-58.34379994636038,2.6341274846123506,-7.408234981018566,standing
20.550182525822265,-48.14960331669623,-3.1816230955852305,-15.805328529291838,-9.305322680382417,standing
-65.64000560000815,1.0032857311068142,45.78754884551364,-103.04807750375141,7.3127146184518,standing
12.883837070818458,83.1139133580024,33.985701322718356,-34.45471536361046,79.70901652961747,standing
70.56084845399607,-11.303817438597562,-14.247079090026824,-41.11290871310598,-2.4836443696019685,standing
-90.35788286035384,31.695277911383812,-16.444058893563863,60.80489473648406,25.40194546607303,standing
-107.48023421460704,-44.665937359614254,-4.251426855719579,-3.9064127524620877,-0.23482349730153018,standing
-90.90983442281481,-28.89297823336623,-2.0080920565547196,-6.808147898231838,-2.1054512349767123,standing
-113.02723564464452,-32.2349173208865,5.202440814228556,-8.087158573155453,-22.856454133344087,standing
64.43392492362585,44.79420279505706,-8.555820903717422,-5.376300581580847,-3.3034217657364877,standing
-15.918212953715027,-10.568008133534192,-48.574971172899,-56.438418544561415,69.07277904279849,standing
-39.960314888194034,31.766885835727322,19.279107643633264,-59.995117905040765,-2.704285369635926,standing
-105.60451825582479,29.01496532588108,-41.631851478967526,38.05787537667112,13.883289972819966,standing
-183.02042272993793,-21.46406253655705,-18.8528947833442,25.725879467172078,21.070335766564483,standing
-150.4035409332713,32.18723433241975,-58.416952684079504,-30.58709479446788,-12.10270888723889,standing
-158.43707088552497,-27.137705166170775,-57.51301242225964,-17.445750067290934,1.1357476957295063,standing
-164.19870880714774,91.24769977449188,-28.558312984899988,-6.873923660093264,-0.1124303718099604,standing
-138.07759830893272,-4.777790549648799,-49.96463992664675,-25.475002997863427,-23.661627493586217,standing
-169.98622030107293,43.62142156949173,-32.65373736844557,1.3564939568713497,-2.6334185490993747,standing
-25.298720596902456,-31.407706945151574,20.95196761764881,5.3545676574232335,-37.35882455705164,standing
-32.295760000715205,-57.935055067217895,-2.2657146773749908,-12.198934974800732,-11.90856414298954,standing
9.26488213279083,78.74950669021047,33.0435822851714,-3.008865453365579,-1.70767966634385,standing
33.816119661659684,91.9541887649967,34.16155546869618,-25.189863907831352,69.95874666215518,standing
-178.38141240563365,110.77095999134258,-2.4344541537892965,2.030743091212189,12.050752347737372,standing
-91.78844668874032,23.671591840847213,-20.255700210317723,58.32147619907162,55.796658629248554,standing
7.631866697180783,-44.50614203681198,4.167546494136648,-8.69379608952148,-13.95437691601009,standing
93.66195779355274,51.874307541250346,2.2967747231932094,9.48509573499042,-5.061423575020207,standing
-53.07641954114044,13.431766948994564,62.838842198501766,-39.59348198494235,31.729917536087846,standing
42.82596031879581,-103.91960013103561,-48.63790185296626,2.5075491797342186,2.83418454309561,standing
61.71163239601958,53.0850800817399,-10.451985178967274,26.175163440502022,-11.984386168235758,standing
-85.11475139933009,13.298932890556117,-52.247991605859404,25.10942233699293,-23.96207043026068,standing
-0.5067256543227927,-62.755633798523036,6.707666705389446,-14.261640753661329,-1.8759761109308002,standing
83.9891452041665,49.94837782439566,2.848588481893028,10.214804502500336,-2.999332204974486,standing
-85.55832011795476,22.728798441154453,31.003151213195654,56.2353068152761,-33.83205471607773,standing
-135.3073134707315,-49.38167261289771,-18.420206555876682,25.911936590025558,-29.29154873472308,standing
-136.07756220973693,-34.59936177535691,-21.415874849504853,-17.14369437178194,-23.184340443741952,standing
-159.49274525781433,-1.8447265299203792,-14.763702466497499,-35.567048920279944,-2.068117653976735,standing
-157.77826902535952,-30.753625311237137,2.3317788123513026,14.904576319278217,2.8863714454415685,standing
-42.08630753498579,14.877343336508247,90.7205480584858,-7.332978756487642,22.12143980456593,standing
-144.08167691364105,24.21722154072387,13.503938598082488,-34.271677508654236,-4.380696110591586,standing
-142.57174632440277,3.8944718496374264,0.5795251873664142,16.809377647311244,-3.3330297389820203,standing
-39.09004234844525,43.70343732156334,-18.608458891942377,44.973296257021424,-70.82925773929006,standing
-53.90175765336866,-34.43317360981004,-14.622920150135121,8.580666790673023,-14.015876765482822,standing
-52.77656373384991,-13.48460508306438,-9.251638177023956,-7.576097935183918,-23.543447180913738,standing
-88.90888748155791,64.18110619306697,31.541998793408272,-19.557999977933207,-42.695570203213016,standing
-180.19932132676576,10.035583101699643,-17.556838186951918,-13.816079533844256,29.589332543164268,standing
-77.87690476791673,-70.62725397374467,-5.104755773614098,-2.0243080221349485,21.698070530381944,standing
-55.08216058867461,-66.77640187922458,22.860405456843477,10.459094657636852,-34.31137838726736,standing
73.95569246108852,-30.164241196041935,18.95602889441206,24.289460494735394,5.158923007622395,standing
85.72555121220097,54.8218507154684,15.69963012879423,-8.431933030677655,-12.503944794575077,standing
-6.556807659334481,66.0602610758485,45.41495219210455,0.24775991512109563,-92.83698319026018,standing
72.52990055314564,-40.64897172802029,-6.851191568219715,-37.95337831242181,3.631139843028773,standing
-38.10172885529289,8.848607424959866,20.4098249985098,-68.85612488341232,38.89793790511277,standing
-0.11703463224165489,-15.076811128678699,-13.036997420984097,-31.33504612220416,-15.764050514379498,standing
63.71547496295386,2.67969154543232,-16.18118598765602,-1.3250150401139686,-34.473735400146374,standing
99.37764579078879,49.2571233646938,7.192504577414535,-8.7562894863531,-4.616246536868168,standing
93.34972394738105,47.16953847651337,23.553517654508024,-6.890177182692285,8.022581903473174,standing
88.05497203226429,19.776972880250625,4.9344873463300125,9.573407142273187,-3.3029472191175913,standing
81.84040508503637,26.65048499819656,-8.734240576884062,17.308418929158528,-16.8270327500181,standing
83.3372299296235,27.731715038542433,13.953111483167067,31.92331625018566,-0.29501343871507046,standing
94.17426222040956,38.80962769751778,23.581454638894268,7.851494883004378,-7.6804821932930025,standing
94.37081229695372,9.852649771091961,21.58557119459419,50.203217411185925,8.826868110728991,standing
-182.50117886295803,44.3202876366602,-37.63183254651008,-64.72067743206033,-10.504867558392476,standing
-118.29784025931139,74.65759096095266,-50.0086905922082,12.547412069486098,-15.585751182593647,standing
-137.16388949615728,7.7307067592715555,-12.420773714677289,-37.54056107170437,33.67011021829097,standing
-163.3208427573812,83.73067900755638,-39.644219081780534,12.013623929888691,6.746101437308468,standing
-153.44199419489354,18.102810056493,-70.73573972166173,14.111590961254201,9.100234338220872,standing
63.657529974248405,57.35213824482696,19.32630480419869,-1.872758042284599,-23.916110168557566,standing
92.64351337984897,28.735468354739197,17.46507459203519,3.597464029511154,-4.088341065816721,standing
64.23762710781972,26.213969843656542,-10.29806068987384,-4.500819080170907,0.5237644621064028,standing
70.36583379843671,53.49103112810707,-5.972883630271987,14.605517239666526,-4.773797701796568,standing
-54.07303840351943,27.7000463311674,-56.251686449113,48.46617095769442,-1.6774679453571295,standing
-156.7788749111583,74.45151998047712,39.98706157663304,-44.294762738277065,-9.7441601234489,standing
-81.94514538181957,34.62085546841713,-0.5166298578244515,59.066681831496986,-21.91734399676023,standing
15.447225715923878,30.67812460367074,-17.623768997394922,14.308166812103565,11.524362702148991,standing
76.64984086448425,-17.73183340431534,6.447154775155813,43.462239329856466,26.845040366262676,standing
-34.12556253318883,-33.152450708748134,-56.27423880071608,-25.837353841616327,-30.84656236766247,standing
-69.60094378628892,50.93289553944015,-56.14313726196367,24.477795960922425,-29.34870321159135,standing
-113.43622493081008,-34.65808894173015,0.08078689699521746,-4.813410849706112,-2.608486085952123,standing
73.22219843027182,4.843259955033815,-28.853496845839985,-16.92550056077829,0.7589990137692979,standing
89.33727968250417,26.285917610978302,-18.680883477615296,-14.136133252071396,-11.297501114511427,standing
84.03202836174398,3.5809151125041154,-28.949836907374568,-31.702859198022267,-12.900080925657456,standing
82.5522348838814,12.312047889933083,-32.03384231274134,-5.65882586004214,7.621310553976823,standing
-54.671607982962314,47.065886901580456,40.167615096939855,42.80478704068555,-7.070856874506589,standing
-57.217259862791934,65.2024384702267,24.501214526766933,30.611861835238706,3.9319587694305866,standing
67.73151351001917,-25.626037541703653,1.6583935049211078,59.811300712212244,6.633592905390515,standing
-101.01504611405127,-56.730245327137034,-65.91285766783497,34.97753095968511,-19.388059033279276,standing
67.47921724744975,-28.56584659578806,-2.2879700750897456,10.904358568094501,10.738233258628025,standing
120.02872308652303,68.4193708423042,16.23770811911668,4.909407994814319,1.5395742803525962,standing
25.17091613361896,1.1240177944618068,-42.28826577200361,-6.672377840607218,-18.84774706611551,standing
-118.09828309565913,9.58104230922659,-71.73191002244057,-0.39316516851745487,-20.197823652883805,standing
58.44927086856285,9.62873973953289,22.728619094825984,26.83797997257866,19.147342013497287,standing
89.97151749356846,69.06575349817194,3.4406402290814775,6.165058606433679,-11.54310609065584,standing
31.45587467378533,-22.33959033151065,-64.5174734089996,-53.130492334324146,-34.2023523802907,standing
88.64571884194288,57.129425807578144,1.7445238533164442,13.78799116548566,-1.7345830552276809,standing
55.02848514999113,4.571051099038058,1.6419326768765643,42.694897915863734,32.075130744660946,standing
-88.87989354026496,37.22456215176811,42.55437383064576,16.103247653622095,35.90613880090672,standing
4.978131800729955,34.81024870122526,7.6802718231388845,-32.66008192193089,24.295813732741152,standing
-151.57463430774055,89.7592470297169,-38.964324300082026,23.568068336846498,-13.642117340876432,standing
-181.70405559677334,17.933357621562465,-52.83409705372908,-54.02658936638186,-26.20095508780065,standing
55.36146144152099,-24.16869111495768,16.633696745023943,-30.12953566945054,-9.736293766702985,standing
-0.5165522334725097,-22.36876417319418,-7.478024575113171,-66.2339195679133,-18.078911217113323,standing
-8.81674931412607,-82.3790897201083,-2.9355216770709553,-48.418099666376264,-1.273060281961861,standing
35.49116385455886,-29.7547671732216,-9.295334792892863,-44.327382597988,-5.24050573664168,standing
4.775742229832815,-14.011508493725444,16.84232848219067,-24.064744002494695,6.666623871500526,standing
-221.0949622532371,70.62191668053944,4.121675041837502,15.925679637943208,21.270068800389083,standing
-22.38253182268224,-13.43111284112328,-9.559340630116274,71.14950339954643,26.073161724693172,standing
-64.78516049403922,27.735449851271625,-13.298558015233795,36.8274447539294,6.002511075237116,standing
7.622291690668817,-33.07500392224093,11.802236997266018,-14.250074705958752,-7.2388504441134245,standing
71.97016465039246,48.497918056254434,-18.402027162085535,-8.393706458107147,16.12109543809544,standing
75.01558912182855,46.285507149713794,5.376374903398617,-8.126812639324928,8.028487451374524,standing
60.13796616275289,0.8932674623443688,-46.44097840120641,-43.02921143489566,0.014074922987337146,standing
45.98714972438836,14.000614590968752,-34.67116748546907,-45.82455537233266,-5.643363992765096,standing
37.60034640103669,35.85509966908177,-42.321733048822416,-27.98591541818977,17.37306651263306,standing
69.42732948573507,34.55788821363983,-24.944367010044743,-21.25368242114358,2.4253001654946083,standing
70.69413382399398,35.83981299059164,-18.571397889624514,-5.390209497684514,10.278325369014816,standing
-14.25130921831959,22.10406971668388,-133.43057765226146,-20.028039172311985,-37.77458959047683,standing
8.492613110342575,47.747444448659934,-25.246526368631027,35.760342509987204,1.166384293239112,standing
-185.34805415174668,2.9232424242381256,-3.706193246979872,3.418165120758478,21.588934654771222,standing
92.882490814709,37.13160377134369,-6.387019500066103,14.020925573409802,-10.107649334169324,standing
30.65395170686736,38.60939794807638,10.75811946975912,-16.425995688714135,-5.252537492916531,standing
84.95031756567033,34.56311899199346,-20.437791663016093,-9.031043766809685,-10.789975784877761,standing
95.51976085593617,24.47807862973268,-2.2010076798996927,3.790115766939044,-2.763509425426669,standing
8.504292244468218,57.481775399876824,-44.318351924903354,6.051093706159712,-3.8049581858607127,standing
98.6872161955618,68.90736657253848,8.447595139604818,1.189054343386064,-9.11877768234664,standing
30.07365840564944,-29.356736025746507,-26.445844442179286,-25.428111111316746,-8.19997940842618,standing
-147.9301785688748,45.510521693078914,-52.77593464840653,24.205434332425664,-0.14334012972208754,standing
-164.75800977431652,22.973018429672678,-23.88659016304235,-8.94407443398147,-4.8386313324750745,standing
71.2698865202891,28.785649737840345,-21.440014777717565,2.7806210680760985,2.54320663970023,standing
66.40154675866239,-66.39438672602492,-11.63947575654181,43.801479243653624,21.58051155086217,standing
23.305961804435185,-29.627879284232648,8.328846070860298,54.9905226264315,23.377627338883272,standing
46.89694233342283,-31.431452889017883,-56.01828005592533,-6.701267870177207,28.211844058976855,standing
-105.53134070685371,-44.80880690605324,-64.25650588268509,36.04833159443628,-0.5036059136580668,standing
-113.21185741087035,47.19426681302312,-22.236828411550402,79.41912565243284,8.422141410033255,standing
6.641017434201331,9.140528002128022,-9.823519125793052,72.77223153902216,29.53676130923675,standing
-25.820961139136358,20.164183935186273,-48.91849340534051,-9.283605285462087,-2.368442708105853,standing
5.109068938140808,56.356907685318646,-41.992324237561256,-2.3787665489398533,-4.921403725609892,standing
-54.40183371854704,60.283938801873376,-51.854237173037234,15.158230633537181,2.5094127440220255,standing
39.9845550101719,-15.060676681873517,-5.661654434614999,-70.6803921024001,-19.449987049499292,standing
-105.66315991681,7.11373612837906,-72.86115173206676,20.21290978475303,-11.438198752660817,standing
-70.73304003472566,-43.02057489102559,-69.2265653262469,-50.460422013128635,-6.984042413115688,standing
46.84067904793295,38.711209908774464,-32.921366673550985,-11.07634012947566,0.20866039142947557,standing
83.63832997000532,45.483809041155894,8.762108958025618,23.42867399183466,-0.32014509958045423,standing
7.6199777617751465,87.17157758052346,-47.24121319048771,23.68710237438395,5.409324348490522,standing
94.09586844736145,77.58753097447288,3.0947592422963375,-2.610566902010725,-10.952992549090965,standing
51.71365526803339,-27.980340219993835,-16.168979727600515,4.03457966311446,0.799954522538588,standing
-68.02363115622396,73.82349064265054,26.48941293552259,-5.282715215994819,-4.13516223310063,standing
-143.65390727287055,28.147489408761587,-59.866093080282226,-44.53648621056729,-26.363124244876317,standing
-19.085654136797245,-65.88122983355483,-61.22586366691411,7.784707859629345,38.688145710670526,standing
0.42931644580056627,9.297415330888953,18.37190039079353,-54.30188769533101,27.70663197989109,standing
48.212038526449646,-113.34776415216945,-32.20399542535422,5.3430580929428935,11.83789639204118,standing
100.41026300175832,48.12450333732551,6.566581897392364,-18.32109445467455,-0.631784470576342,standing
86.15640433929661,40.477973388072655,-14.507336224654926,0.33386601571873875,8.706545325918075,standing
68.94956128081105,27.369447579016892,-28.015611396048143,-24.268111247198217,-0.5711805628312092,standing
75.76582429315937,5.967684667485742,-34.23463498930331,-29.787167358240886,-1.841151481188973,standing
90.07097745674429,59.835449548024485,-5.795783124414914,-16.983371270563225,-9.282093033704072,standing
58.47116483650922,20.516411862481974,-33.052104454649346,-49.80867982472774,-0.7642849626670483,standing
-64.11036717795474,2.133710308392139,7.461610003289689,41.74273535455259,-29.48481552719317,standing
89.619818956985,65.96142630712149,-5.403970869337311,-10.894754896235721,-11.423125433186058,standing
-58.838194437841,80.84827233234168,-14.596976849668934,31.984045285701775,-27.310736530489976,standing
-174.21995772081405,102.54003437366384,-15.472863608177905,4.471238961337445,-5.266256334942732,standing
-179.21902488039177,12.949688085432982,-23.266790942465754,-33.0121863154522,-4.865940341698895,standing
-54.994427346383105,12.977807526762035,-28.84296911628263,59.72131134122179,-9.064557887124181,standing
-164.02011280527137,-5.9688408020136166,-55.66431848268003,-5.419117823283105,14.196124991934123,standing
-83.26115782925666,0.2770779343589851,58.91846312144983,57.13941267949611,-1.7190085108597941,standing
-201.19170061851304,33.923893399943694,15.650838589720717,61.384362800671255,30.30904003824843,standing
-11.538556726651848,-69.46213789273438,7.230331855320262,-13.509847970660363,-4.167572090952284,standing
28.38377047984261,-1.6238810307162197,32.86889015864243,14.080895098560859,7.9357037754279425,standing
-20.562923634460503,47.74152495602209,30.393828562406686,-2.811369146292818,2.8771508997083224,standing
-99.51550219417817,63.787460564398884,29.956848119933024,-18.684353811814276,-31.654434563577283,standing
10.357635210384615,52.21896732912896,42.8311552670086,-0.1719651471044088,-14.09935845527486,standing
-182.01716031003707,15.868920280152622,-24.86992846931942,24.177045913863854,14.826521284351504,standing
23.010068020802578,-67.35821672986387,0.7796436751775033,-12.644435780824058,1.938798118883895,standing
27.02863662427984,-84.12604763618538,4.748296072079047,4.664964560817058,8.706366338829564,standing
-32.92022763788677,-68.98043922211325,5.213682884829691,1.23351220436186,0.7895044240519837,standing
