0,1,2,3,label,4
-50.46492732743076,21.47447861236209,16.32436852828882,15.332614910817206,standing,-15.380877621988596
46.435079191936325,-90.85086365556386,1.225520042172878,-2.65178038167561,standing,9.521222044932095
66.35029389263713,7.1107596285236525,-5.331958226068586,16.214416831597635,standing,2.8662992955578552
14.236143145277822,-10.872623397761288,58.06967446549757,-24.18352483202755,standing,29.01872202327272
36.69399832853139,-80.79486318936324,-27.81871199152905,13.363693140350156,standing,9.126296142010805
41.94589485499051,-61.04326120431969,-28.15805621267033,3.3731430845473143,standing,11.031312867530772
21.27698498825532,-35.75954341425131,40.75911419233508,0.2749702256408346,standing,16.995942205493538
54.71749400799774,-45.67506726749132,-15.02310419803741,9.457204509784209,standing,33.30673013231323
76.0481911956739,44.31576123569047,-43.14964611201067,-4.576918069973508,standing,12.18762411553061
81.42481368648231,30.35712202877083,-25.606044347382063,-8.155616543360551,standing,13.19191181707
54.74565069577716,51.168002480318336,13.968345590343151,3.50591582777191,standing,-9.779629810385238
79.90624579943983,29.81376873742893,-11.549697149279424,-0.7592959620339164,standing,7.881934230286657
82.03738002225731,17.879589939378192,-17.01391132953182,-9.092914103313948,standing,11.594773621781208
44.48503484898737,-15.217342699357602,33.24307034388879,-35.4015262637455,standing,3.962196185783064
-1.18396852071254,56.05939000314453,-58.76327267779122,35.97907280341935,standing,-32.094155601645134
-49.878601894787465,-15.796030936502731,45.95430375085064,5.8551374951962165,standing,-59.43158181939226
-1.056996778223947,53.8215442694987,54.20551241179082,-8.70914405172763,standing,13.634036901130738
69.4662900167603,-43.97879792341739,19.011942045388675,65.85801524723229,standing,28.7639144779446
61.59518452214536,63.20043475055786,8.853527953428344,-15.441361302450131,standing,32.00659558669391
79.36961295277007,1.5848326410480809,23.019462207021,23.7812505323602,standing,-3.4774889671143256
93.8583836824983,69.88878162739351,26.231238519110185,0.3558128662058646,standing,-10.109674187427032
-47.34555297730586,0.260828058635596,-25.435958849028577,40.80662961187219,standing,124.19769673433686
86.37974208467233,-32.74751939002768,-4.8071918051522005,-12.462255324220695,standing,2.980688524432992
117.03148357350034,64.57342800466654,14.180359498490777,2.2162481736883093,standing,-5.105974387232358
21.09520648923177,-12.887032842977009,16.21971278170003,80.38262980293096,standing,16.524733235587384
-86.98048315414673,9.104524745302143,-72.41454014822062,6.429863670507082,standing,1.6121906721125718
-123.38339588005212,12.791511625310406,-39.64471944070124,-4.352191147260631,standing,7.535938389414969
-182.1922708257056,57.36838496561026,-46.14900962135708,-2.2920048326601536,standing,-3.6480873722847207
62.76376755927311,38.82549434707056,-18.66781644287674,-12.361856619736336,standing,12.900808131903911
84.09550570023191,23.19415544320552,-8.596585429015004,-4.498317346755358,standing,4.716374901160208
68.46245991914691,28.29942636349986,-24.534985168676137,0.4316495271264511,standing,8.222438684356593
-149.69880363905094,56.919691846490025,20.860063257561176,52.04773379584616,standing,34.69022586269096
68.30790555087992,24.64240611802317,-36.84072986699514,-7.273129431965656,standing,10.241591554636273
85.20302621531727,-28.76794345290844,0.3989499949047363,33.14447606946085,standing,13.231252248594732
78.65901305136782,20.76014709657119,-17.557380991890597,3.340038135481905,standing,-0.5748801193513735
78.8095431603287,21.22398117487225,-23.88362425602701,-17.407012782358088,standing,-2.526761335489333
71.66067209963342,22.70603178766862,-34.977535448632054,-12.413408524850226,standing,-4.33851554017194
78.7380619983839,28.899089811560188,-26.15707117526592,-8.536869970698248,standing,1.929521109719186
-8.618730861364384,62.926980836580725,-21.318049616949367,30.51395459067541,standing,-42.25887233183368
74.86248017588656,-4.895838656945472,-17.39940867506218,-2.7394815793551794,standing,3.645031692660684
43.32972124731509,5.418310130223631,16.16449821398187,-14.22751027746779,standing,6.239178970292208
3.7265107960207615,66.46522163248639,-61.51062502143933,55.94275790879553,standing,-53.35674202314312
-19.927482996224285,-49.91589925423819,-28.482162276682395,-62.87122972575293,standing,91.48057572152707
90.47755250616126,9.409914532311134,-2.3559120608602626,26.985248068942223,standing,7.295090719318132
30.86968388528305,-19.763615279522316,14.1205829300068,70.43535533114488,standing,11.867178204096646
-44.85413829437499,71.13610710878095,-33.04608456120158,33.36019176405767,standing,13.556698226374618
72.84962870945549,31.4646200465978,-36.59278402181191,-11.819802254618878,standing,3.90448167266187
80.83368382913721,68.9768069347385,-1.6197398015416553,19.70827174605531,standing,15.626811130576504
27.75179394262909,60.6177202197519,15.08212029568062,34.74145019977743,standing,19.092761641196116
91.13412461349276,51.265914218668485,2.031161301450311,-2.7262694149449382,standing,1.4625559376734607
85.5499969683791,47.60534436482823,-0.6753695258368246,-5.3644235706078165,standing,8.62507088278689
80.71342525361644,50.09791531170123,-5.3694436057033705,0.365974301071807,standing,14.518348255313946
79.1912307522366,43.173126411370646,-12.084130936021982,-17.9266612940964,standing,6.974970280308668
74.04938386442825,27.669161875181945,-19.03568964840857,-7.095638802286929,standing,10.72522283748676
57.876507302928246,22.77831264670864,-37.61677107349748,-11.496888269312617,standing,24.09466494201664
97.81972484421748,59.764239134422354,14.111544371822628,-7.307862156164504,standing,3.159618444975024
79.24854742803473,46.93525553993948,-15.981996308611873,-6.508935771053866,standing,-1.651361457779494
66.41254813940066,31.97562760518205,-29.583603081285304,-15.08973292312854,standing,14.33654743520399
-32.30053420965629,96.67555841185424,53.83856680704916,-28.83710827277568,standing,49.73716925068125
79.5395106104533,49.9583303628632,-8.905342790105689,-12.165046947541729,standing,10.678057232280867
85.1274182229393,50.06681803725124,-8.878260149879104,-8.85796213967814,standing,11.641862020726652
6.188166015130832,-25.517104981599232,22.9450740263207,-69.4055835699143,standing,-0.919605443003526
87.05646463070764,63.942683538872586,-12.656845078185032,-14.959893108164696,standing,9.983425713340306
-41.9053636403082,78.88942894502566,-9.193882171442016,20.119268049662782,standing,26.38396964844632
86.89236022782234,51.80127150662781,-5.11741022963815,-13.61316282273572,standing,7.263238350604634
45.17272246724247,26.905685173657844,13.150388605626578,44.59592784361599,standing,22.964478951980364
88.02793482061719,51.95282420961144,-5.202923290920211,-5.937591411845884,standing,11.253342670682764
-146.03066858780153,14.217771845754726,40.90020141527816,2.6406043522209126,standing,41.34947105914789
83.47644297203578,27.17934651169405,-16.195016240530013,-18.87990573973022,standing,-6.324303154077846
73.74524257506016,35.20659960132663,-11.138421047752164,16.20411277888864,standing,10.141896865714614
69.76574028853378,16.79264076187556,-26.05959103267548,5.793065129729392,standing,0.6509462728774942
74.8136858471147,68.55195519657272,-14.091777796573188,16.470817197809353,standing,1.1092824121179454
74.06636349989105,40.88050328315549,-16.790482174819445,-9.737572799966252,standing,3.1753004024479417
70.38973154773726,66.85305147903514,-3.317851980181977,-6.833912421024647,standing,25.529832721246816
77.50259035528171,63.05599461553342,-2.8861458296160087,1.8268877923282163,standing,2.735907461991172
84.84095027796167,63.43578303488479,-2.486441735453429,0.0857573148111656,standing,4.387094420410886
88.85342700424229,63.97133398353319,-9.060850011627227,-0.2502649470244114,standing,6.4941000658409855
86.9542935065059,57.64339398335525,-14.0057281340699,-13.054413686954902,standing,-7.78502545910505
84.99000057255097,75.78975074940664,7.778647176699462,-10.702725685998775,standing,0.7525618663262996
81.80300029782114,37.78351841423921,-13.896679232610715,-24.489395349894632,standing,-7.919273318566809
114.49103617171004,53.00246792958362,4.226108945742897,-20.08033046009656,standing,-9.690185485705854
21.84962567339392,9.3226982016797,-7.144075255867872,43.400911732673165,standing,2.7922326861933087
3.122791004325279,77.96197853858934,-61.32590688238906,48.23080134726374,standing,-38.85964977126026
-49.30927991559168,58.51774537391924,-63.86880361502877,37.04530128770516,standing,-44.57772861168359
39.11256117407692,-8.258959421450868,-2.281887070122877,1.7913449798426535,standing,-27.50237497031057
102.21941821459929,43.42921509026627,6.800368064841411,0.4708311107799208,standing,-3.5622947905927305
84.54665544431475,23.430629703479557,-19.974543466267917,-6.6335373041186605,standing,-5.405845237992942
95.18615816043166,35.007780676950006,-19.79051021974373,-38.29348542290436,standing,-7.156973318742359
-22.411236066848037,24.83780937026404,41.78686433790446,10.982752676354794,standing,-87.75285682115842
48.48852315949176,78.79877534751364,18.622645771743844,-10.044081047733432,standing,35.40464036514698
55.57160938300268,11.383940667661108,-38.49212548476483,-0.0596445319786083,standing,-4.122977172274467
63.76734993902977,15.655591624426007,-27.964407524789927,-2.67639151999932,standing,-1.7160144028843618
81.02560596734781,27.17014101864153,-13.767964575335377,-5.881162107629907,standing,1.050723088360332
81.125028838199,31.122229492409573,-17.47711803468332,-7.698885563734527,standing,3.2643591753525065
87.92729213160641,41.36945988094655,-13.441985764762922,-6.133797050473752,standing,-0.7335309788158142
78.32420073557967,22.24519943250563,-15.470186627045129,-4.611471135243442,standing,3.519416999403088
76.26861563491138,21.91941165489236,-24.797776681739236,-1.164979263641949,standing,0.4043077672500104
62.25846042939315,11.903001310634169,-40.83377170746133,-1.7945432467907088,standing,-1.3361220000398824
70.5565118803139,62.6708351142764,1.7072232144090975,-9.07618214201602,standing,0.7444159047118077
26.453263574047185,30.558975640282085,20.51109028843081,-54.01154828319025,standing,8.298217671679478
54.79692784537434,-25.632475479682228,17.456510720503548,25.782952007630232,standing,20.94109102913198
31.151407374491043,65.34489422978658,27.893508464437755,-29.32013777464536,standing,47.482226168913655
96.41198701448695,-3.719191760131764,32.60494650652991,55.79201148504738,standing,15.239831057111283
31.87509503561796,34.39205873419361,-17.22433381195951,1.8739348778376863,standing,7.518199847108363
74.80621898033644,14.20942113841842,-24.058730436695026,-1.9423149848985368,standing,-5.16532967204575
81.80452029645159,31.928597508065963,-17.148627301713795,-0.3886461986924301,standing,0.562058348961834
79.01525816467051,34.24808615916098,-15.582516625876712,-1.2240714626349396,standing,-0.1818080119990313
87.63067791493535,33.89340890088357,-3.087572440921392,-8.239300307542376,standing,7.359584754803684
89.87202618148217,40.76772603794987,-4.516405344138558,-6.349659585943416,standing,3.4611797340336103
90.15160846326836,40.85335220425088,1.5243454118815445,-4.887699448853454,standing,8.595258928128754
88.49944249731618,38.40979797208266,-0.8586269979119514,-5.493073802726895,standing,7.70567533697012
82.65202400418224,28.312926798234088,-11.341370864554392,-3.691933662835289,standing,1.4068776823220652
84.4589568823776,31.75321414189071,-18.411953731877823,-9.332177105935092,standing,1.4206697099494576
61.83087155867247,62.79674191647027,12.000596487304588,-2.524370238882928,standing,7.20595374592293
82.17602739352259,16.142480320446182,-11.24182915620488,-8.419770509572807,standing,-4.688955693349293
84.10828642891789,26.119855459931955,-16.836620178577007,-5.951480290801956,standing,-3.423320166257305
98.30670006734488,59.93783741977356,2.13900045047383,11.099156194533975,standing,-3.438189929240657
-125.31293485511384,-29.018336832774843,-12.791507318118,-22.88049492060255,standing,21.774541400860155
95.09081857759509,34.77423748330783,-5.072093493399461,2.1897743155471723,standing,-5.23317323697497
80.02357412296146,20.021777104699023,-20.78201877509061,-9.980417291684777,standing,-2.298081473741327
79.66360825579102,14.443887180897306,-24.62853450937557,-2.6993114310784607,standing,-3.5150663386729377
74.07111892372666,14.027655384847804,-20.417109117776864,-6.303469234392993,standing,-0.0682040260692282
55.78925517420981,16.40870458515161,-27.68582260929904,-8.63191857504988,standing,-11.100249384455154
72.79031624140072,15.564700604179151,-32.836632251553766,-1.481847566722668,standing,3.374469450214189
80.23537809185535,20.78657652390312,-29.637619784382206,-6.850872056982239,standing,-3.4405075775719998
58.92750122591309,9.516116785448403,-36.43910449397613,10.690180817300952,standing,-5.13227652477562
32.33503304425432,-0.553422992288489,27.021350929541537,-38.44649400675053,standing,15.679507222739712
77.81206299043208,22.29105647544138,-18.741897394140945,7.304036390823206,standing,-6.377284775888377
89.67624780916253,24.661769419755583,-7.827987229744551,5.0841173222726965,standing,-4.002323609353688
95.80248846553384,35.44285064195509,-20.646689993714187,-38.26348941824914,standing,-20.383528034893622
72.09888971335539,18.41366491768281,-25.663702959953632,5.353988692925364,standing,-5.809456064095947
67.95655816415513,12.40137505736321,-27.116336813944983,11.445835992225549,standing,-4.66238193977545
97.99475962301165,59.53005901363602,-7.757273789332192,5.345816955444784,standing,-5.430378993405149
83.93926327702235,18.721756208499244,-17.887918221389587,-6.7158164509337,standing,-2.583239694853688
-9.55771163522445,40.98019519156512,10.007983643660022,-31.99169395144816,standing,17.825447959867553
77.98407703859743,29.9974072836564,-24.317140152595957,-2.229108253890882,standing,-2.57670893171705
